,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
272,Lasso Regression[reg=0.5],Boston,13,2,glmnet,2,0.004616304999999876,149167.70942641722
273,Lasso Regression[reg=0.5],Boston,13,3,glmnet,2,0.004052642000000439,149167.70942641722
274,Lasso Regression[reg=0.5],Boston,13,4,glmnet,2,0.003685778999999556,149167.70942641722
275,Lasso Regression[reg=0.5],Boston,13,0,glmnet,3,0.004845193000000414,149167.70942641722
276,Lasso Regression[reg=0.5],Boston,13,1,glmnet,3,0.003982045999999961,149167.70942641722
277,Lasso Regression[reg=0.5],Boston,13,2,glmnet,3,0.004215716000000036,149167.70942641722
278,Lasso Regression[reg=0.5],Boston,13,3,glmnet,3,0.003457265999999848,149167.70942641722
279,Lasso Regression[reg=0.5],Boston,13,4,glmnet,3,0.00399843699999991,149167.70942641722
280,Lasso Regression[reg=0.5],Boston,13,0,glmnet,5,0.0042993740000003555,148535.72763232834
281,Lasso Regression[reg=0.5],Boston,13,1,glmnet,5,0.004015400000000113,148535.72763232834
282,Lasso Regression[reg=0.5],Boston,13,2,glmnet,5,0.004398829999999521,148535.72763232834
283,Lasso Regression[reg=0.5],Boston,13,3,glmnet,5,0.003980036999999825,148535.72763232834
284,Lasso Regression[reg=0.5],Boston,13,4,glmnet,5,0.00430641599999948,148535.72763232834
285,Lasso Regression[reg=0.5],Boston,13,0,glmnet,9,0.004036083999999995,147917.00576970656
286,Lasso Regression[reg=0.5],Boston,13,1,glmnet,9,0.004162404999999758,147917.00576970656
287,Lasso Regression[reg=0.5],Boston,13,2,glmnet,9,0.0039018290000001343,147917.00576970656
288,Lasso Regression[reg=0.5],Boston,13,3,glmnet,9,0.004510698000000701,147917.00576970656
289,Lasso Regression[reg=0.5],Boston,13,4,glmnet,9,0.0036349900000001156,147917.00576970656
290,Lasso Regression[reg=0.5],Boston,13,0,glmnet,16,0.00407065200000023,146718.48271180174
291,Lasso Regression[reg=0.5],Boston,13,1,glmnet,16,0.003957194000000719,146718.48271180174
292,Lasso Regression[reg=0.5],Boston,13,2,glmnet,16,0.004123808000000118,146718.48271180174
293,Lasso Regression[reg=0.5],Boston,13,3,glmnet,16,0.0036831749999999275,146718.48271180174
294,Lasso Regression[reg=0.5],Boston,13,4,glmnet,16,0.004221330000000023,146718.48271180174
295,Lasso Regression[reg=0.5],Boston,13,0,glmnet,28,0.0038017489999999654,144471.28287279472
296,Lasso Regression[reg=0.5],Boston,13,1,glmnet,28,0.004184196999999834,144471.28287279472
297,Lasso Regression[reg=0.5],Boston,13,2,glmnet,28,0.003758743000000564,144471.28287279472
298,Lasso Regression[reg=0.5],Boston,13,3,glmnet,28,0.003927379999999481,144471.28287279472
299,Lasso Regression[reg=0.5],Boston,13,4,glmnet,28,0.0039046259999997446,144471.28287279472
300,Lasso Regression[reg=0.5],Boston,13,0,glmnet,50,0.0036765030000003307,144471.28287279472
301,Lasso Regression[reg=0.5],Boston,13,1,glmnet,50,0.0033010980000005574,144471.28287279472
302,Lasso Regression[reg=0.5],Boston,13,2,glmnet,50,0.004043424999999878,144471.28287279472
303,Lasso Regression[reg=0.5],Boston,13,3,glmnet,50,0.0037267149999999916,144471.28287279472
304,Lasso Regression[reg=0.5],Boston,13,4,glmnet,50,0.00403942899999965,144471.28287279472
305,Lasso Regression[reg=0.5],Boston,13,0,glmnet,107,0.003626017999999398,143080.74032569525
306,Lasso Regression[reg=0.5],Boston,13,1,glmnet,107,0.0053011579999999725,143080.74032569525
307,Lasso Regression[reg=0.5],Boston,13,2,glmnet,107,0.003815034999999689,143080.74032569525
308,Lasso Regression[reg=0.5],Boston,13,3,glmnet,107,0.0036928549999997173,143080.74032569525
309,Lasso Regression[reg=0.5],Boston,13,4,glmnet,107,0.00360644199999971,143080.74032569525
310,Lasso Regression[reg=0.5],Boston,13,0,glmnet,231,0.004369791000000234,140244.7625999821
311,Lasso Regression[reg=0.5],Boston,13,1,glmnet,231,0.003977434999999474,140244.7625999821
312,Lasso Regression[reg=0.5],Boston,13,2,glmnet,231,0.0036663719999996403,140244.7625999821
313,Lasso Regression[reg=0.5],Boston,13,3,glmnet,231,0.0034231870000001052,140244.7625999821
314,Lasso Regression[reg=0.5],Boston,13,4,glmnet,231,0.0044881050000000755,140244.7625999821
315,Lasso Regression[reg=0.5],Boston,13,0,glmnet,498,0.004411129999999375,135865.6872830494
316,Lasso Regression[reg=0.5],Boston,13,1,glmnet,498,0.0036235260000001546,135865.6872830494
317,Lasso Regression[reg=0.5],Boston,13,2,glmnet,498,0.0035564959999998536,135865.6872830494
318,Lasso Regression[reg=0.5],Boston,13,3,glmnet,498,0.004193043999999979,135865.6872830494
319,Lasso Regression[reg=0.5],Boston,13,4,glmnet,498,0.004131802999999934,135865.6872830494
320,Lasso Regression[reg=0.5],Boston,13,0,glmnet,1075,0.0037077690000000274,127512.9308496631
321,Lasso Regression[reg=0.5],Boston,13,1,glmnet,1075,0.0036076420000004106,127512.9308496631
322,Lasso Regression[reg=0.5],Boston,13,2,glmnet,1075,0.004347039999999858,127512.9308496631
323,Lasso Regression[reg=0.5],Boston,13,3,glmnet,1075,0.004152945999999602,127512.9308496631
324,Lasso Regression[reg=0.5],Boston,13,4,glmnet,1075,0.003739690999999823,127512.9308496631
325,Lasso Regression[reg=0.5],Boston,13,0,glmnet,2321,0.003969639000000136,119663.7991625032
326,Lasso Regression[reg=0.5],Boston,13,1,glmnet,2321,0.004518886999999694,119663.7991625032
327,Lasso Regression[reg=0.5],Boston,13,2,glmnet,2321,0.0039695169999998114,119663.7991625032
328,Lasso Regression[reg=0.5],Boston,13,3,glmnet,2321,0.004095165999999928,119663.7991625032
329,Lasso Regression[reg=0.5],Boston,13,4,glmnet,2321,0.003701359999999987,119663.7991625032
330,Lasso Regression[reg=0.5],Boston,13,0,glmnet,5013,0.004273845000000165,118733.09144570446
331,Lasso Regression[reg=0.5],Boston,13,1,glmnet,5013,0.004167246000000624,118733.09144570446
332,Lasso Regression[reg=0.5],Boston,13,2,glmnet,5013,0.0038321310000002384,118733.09144570446
333,Lasso Regression[reg=0.5],Boston,13,3,glmnet,5013,0.003609725000000452,118733.09144570446
334,Lasso Regression[reg=0.5],Boston,13,4,glmnet,5013,0.0043156130000001625,118733.09144570446
335,Lasso Regression[reg=0.5],Boston,13,0,glmnet,10828,0.004470155000000808,118733.09144570446
336,Lasso Regression[reg=0.5],Boston,13,1,glmnet,10828,0.003643111999999782,118733.09144570446
337,Lasso Regression[reg=0.5],Boston,13,2,glmnet,10828,0.00356815800000021,118733.09144570446
338,Lasso Regression[reg=0.5],Boston,13,3,glmnet,10828,0.004378727000000637,118733.09144570446
339,Lasso Regression[reg=0.5],Boston,13,4,glmnet,10828,0.0040145090000001105,118733.09144570446
340,Lasso Regression[reg=0.5],Boston,13,0,glmnet,28066,0.0038256979999999885,118733.09144570446
341,Lasso Regression[reg=0.5],Boston,13,1,glmnet,28066,0.0042045859999992885,118733.09144570446
342,Lasso Regression[reg=0.5],Boston,13,2,glmnet,28066,0.004634964000000075,118733.09144570446
343,Lasso Regression[reg=0.5],Boston,13,3,glmnet,28066,0.004331073000000352,118733.09144570446
344,Lasso Regression[reg=0.5],Boston,13,4,glmnet,28066,0.003889941999999813,118733.09144570446
345,Lasso Regression[reg=0.5],Boston,13,0,glmnet,87296,0.003966623000000169,118733.09144570446
346,Lasso Regression[reg=0.5],Boston,13,1,glmnet,87296,0.004384833999999671,118733.09144570446
347,Lasso Regression[reg=0.5],Boston,13,2,glmnet,87296,0.004513296000000722,118733.09144570446
348,Lasso Regression[reg=0.5],Boston,13,3,glmnet,87296,0.003922378999999587,118733.09144570446
349,Lasso Regression[reg=0.5],Boston,13,4,glmnet,87296,0.003546269000000102,118733.09144570446
350,Lasso Regression[reg=0.5],Boston,13,0,glmnet,325830,0.004286652000000224,118733.09144570446
351,Lasso Regression[reg=0.5],Boston,13,1,glmnet,325830,0.004161922000000651,118733.09144570446
352,Lasso Regression[reg=0.5],Boston,13,2,glmnet,325830,0.003741782999999721,118733.09144570446
353,Lasso Regression[reg=0.5],Boston,13,3,glmnet,325830,0.0037037429999999816,118733.09144570446
354,Lasso Regression[reg=0.5],Boston,13,4,glmnet,325830,0.00443551299999978,118733.09144570446
355,Lasso Regression[reg=0.5],Boston,13,0,glmnet,1000000,0.004313117999999783,118733.09144570446
356,Lasso Regression[reg=0.5],Boston,13,1,glmnet,1000000,0.004213797000000241,118733.09144570446
357,Lasso Regression[reg=0.5],Boston,13,2,glmnet,1000000,0.003973908999999942,118733.09144570446
358,Lasso Regression[reg=0.5],Boston,13,3,glmnet,1000000,0.004321784000000051,118733.09144570446
359,Lasso Regression[reg=0.5],Boston,13,4,glmnet,1000000,0.004078568000000615,118733.09144570446
360,Lasso Regression[reg=0.5],Boston,13,0,L-BFGS-B,1,0.0004591080000002634,121129.43416288716
361,Lasso Regression[reg=0.5],Boston,13,1,L-BFGS-B,1,0.00038544700000020526,121129.43416288716
362,Lasso Regression[reg=0.5],Boston,13,2,L-BFGS-B,1,0.0005458689999997546,121129.43416288716
363,Lasso Regression[reg=0.5],Boston,13,3,L-BFGS-B,1,0.0005324929999996897,121129.43416288716
364,Lasso Regression[reg=0.5],Boston,13,4,L-BFGS-B,1,0.0005464840000000137,121129.43416288716
365,Lasso Regression[reg=0.5],Boston,13,0,L-BFGS-B,2,0.0007162479999998084,120315.10402310327
366,Lasso Regression[reg=0.5],Boston,13,1,L-BFGS-B,2,0.0007999519999994931,120315.10402310327
367,Lasso Regression[reg=0.5],Boston,13,2,L-BFGS-B,2,0.0005122360000004988,120315.10402310327
368,Lasso Regression[reg=0.5],Boston,13,3,L-BFGS-B,2,0.0005170479999998534,120315.10402310327
369,Lasso Regression[reg=0.5],Boston,13,4,L-BFGS-B,2,0.0005299780000003196,120315.10402310327
370,Lasso Regression[reg=0.5],Boston,13,0,L-BFGS-B,3,0.000841077999999662,118733.09144570332
371,Lasso Regression[reg=0.5],Boston,13,1,L-BFGS-B,3,0.0007121950000001931,118733.09144570332
372,Lasso Regression[reg=0.5],Boston,13,2,L-BFGS-B,3,0.000718641999999825,118733.09144570332
373,Lasso Regression[reg=0.5],Boston,13,3,L-BFGS-B,3,0.0007753240000001327,118733.09144570332
374,Lasso Regression[reg=0.5],Boston,13,4,L-BFGS-B,3,0.0006806510000005872,118733.09144570332
375,Lasso Regression[reg=0.5],Boston,13,0,L-BFGS-B,4,0.0008664080000002627,118733.09144570332
376,Lasso Regression[reg=0.5],Boston,13,1,L-BFGS-B,4,0.0009156649999999544,118733.09144570332
377,Lasso Regression[reg=0.5],Boston,13,2,L-BFGS-B,4,0.0008251969999992781,118733.09144570332
378,Lasso Regression[reg=0.5],Boston,13,3,L-BFGS-B,4,0.0008192710000001213,118733.09144570332
379,Lasso Regression[reg=0.5],Boston,13,4,L-BFGS-B,4,0.0009757549999998005,118733.09144570332
380,Lasso Regression[reg=0.5],Boston,13,0,L-BFGS-B,7,0.0007969929999998016,118733.09144570332
381,Lasso Regression[reg=0.5],Boston,13,1,L-BFGS-B,7,0.0007109970000005461,118733.09144570332
382,Lasso Regression[reg=0.5],Boston,13,2,L-BFGS-B,7,0.0008008540000004061,118733.09144570332
383,Lasso Regression[reg=0.5],Boston,13,3,L-BFGS-B,7,0.0009318650000000872,118733.09144570332
384,Lasso Regression[reg=0.5],Boston,13,4,L-BFGS-B,7,0.0008275299999995767,118733.09144570332
385,Lasso Regression[reg=0.5],Boston,13,0,L-BFGS-B,15,0.0009169470000003344,118733.09144570332
386,Lasso Regression[reg=0.5],Boston,13,1,L-BFGS-B,15,0.0008084199999993658,118733.09144570332
387,Lasso Regression[reg=0.5],Boston,13,2,L-BFGS-B,15,0.000775207000000222,118733.09144570332
388,Lasso Regression[reg=0.5],Boston,13,3,L-BFGS-B,15,0.0007314290000000057,118733.09144570332
389,Lasso Regression[reg=0.5],Boston,13,4,L-BFGS-B,15,0.0008184279999996491,118733.09144570332
390,Lasso Regression[reg=0.5],Boston,13,0,L-BFGS-B,38,0.0008426689999998516,118733.09144570332
391,Lasso Regression[reg=0.5],Boston,13,1,L-BFGS-B,38,0.0008725390000003941,118733.09144570332
392,Lasso Regression[reg=0.5],Boston,13,2,L-BFGS-B,38,0.0008740669999998119,118733.09144570332
393,Lasso Regression[reg=0.5],Boston,13,3,L-BFGS-B,38,0.0008393939999997713,118733.09144570332
394,Lasso Regression[reg=0.5],Boston,13,4,L-BFGS-B,38,0.0009074629999998862,118733.09144570332
395,Lasso Regression[reg=0.5],Boston,13,0,L-BFGS-B,118,0.0008843660000001918,118733.09144570332
396,Lasso Regression[reg=0.5],Boston,13,1,L-BFGS-B,118,0.000885164999999688,118733.09144570332
397,Lasso Regression[reg=0.5],Boston,13,2,L-BFGS-B,118,0.0008247090000006452,118733.09144570332
398,Lasso Regression[reg=0.5],Boston,13,3,L-BFGS-B,118,0.00102125600000047,118733.09144570332
399,Lasso Regression[reg=0.5],Boston,13,4,L-BFGS-B,118,0.000891745999999749,118733.09144570332
400,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,1,0.03752800000000889,58.22142777785456
401,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,1,0.06011482399998158,58.22142777785456
402,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,1,0.021140367000043625,58.22142777785456
403,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,1,0.029275664000010693,58.22142777785456
404,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,1,0.11853918600002089,58.22142777785456
405,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,2,0.08763951500003486,58.22142777785456
406,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,2,0.023467792000019472,58.22142777785456
407,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,2,0.018250671000032526,58.22142777785456
408,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,2,0.0885006389999603,58.22142777785456
409,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,2,0.01222120500000301,58.22142777785456
410,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,3,0.02080159900003764,58.22142777785456
411,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,3,0.09073503199999777,58.22142777785456
412,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,3,0.019699990999981765,58.22142777785456
413,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,3,0.01217018699998107,58.22142777785456
414,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,3,0.017299361000027602,58.22142777785456
415,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,6,0.019277363000014702,57.481619105914966
416,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,6,0.027509598999984064,57.481619105914966
417,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,6,0.014892363999990721,57.481619105914966
418,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,6,0.02022846400001299,57.481619105914966
419,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,6,0.02129776800001082,57.481619105914966
420,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,12,0.016250544999991234,56.78537720964347
421,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,12,0.012595352999994702,56.78537720964347
422,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,12,0.01466873599997598,56.78537720964347
423,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,12,0.01688284400000839,56.78537720964347
424,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,12,0.08796349499999678,56.78537720964347
425,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,25,0.01745012300000326,55.51638860971262
426,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,25,0.01560425699994994,55.51638860971262
427,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,25,0.016469498999981624,55.51638860971262
428,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,25,0.017178698999998687,55.51638860971262
429,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,25,0.017975158000012925,55.51638860971262
430,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,53,0.0975398200000086,54.13019298105408
431,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,53,0.016386458999988918,54.13019298105408
432,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,53,0.015794663000008313,54.13019298105408
433,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,53,0.01859957400000667,54.13019298105408
434,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,53,0.015481378999993467,54.13019298105408
435,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,114,0.019883347000018148,50.502839627472916
436,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,114,0.02022634399997969,50.502839627472916
437,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,114,0.01585592400004998,50.502839627472916
438,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,114,0.02284060300002011,50.502839627472916
439,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,114,0.09543823199999224,50.502839627472916
440,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,246,0.022405594000019846,42.79243608803593
441,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,246,0.022525936000022284,42.79243608803593
442,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,246,0.033047210000006544,42.79243608803593
443,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,246,0.02335702000004858,42.79243608803593
444,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,246,0.020935403000009956,42.79243608803593
445,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,531,0.03148926400001528,31.79241678016522
446,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,531,0.02352704800000538,31.79241678016522
447,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,531,0.02525651899998138,31.79241678016522
448,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,531,0.03741370400001642,31.79241678016522
449,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,531,0.02389418399997112,31.79241678016522
450,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,1146,0.036695237000003544,23.032243735578188
451,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,1146,0.03686834600000566,23.032243735578188
452,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,1146,0.049299378000000615,23.032243735578188
453,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,1146,0.04124981399996841,23.032243735578188
454,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,1146,0.04274109900001122,23.032243735578188
455,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,2475,0.05210147300005019,14.886255691240033
456,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,2475,0.058421886000019185,14.886255691240033
457,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,2475,0.1450868730000252,14.886255691240033
